6143,49,43
6144,98,180
6145,33,76
6146,124,68
6147,121,187
6148,101,19
6149,121,25
6150,129,58
6151,61,33
6152,141,179
6153,71,43
6154,81,34
6155,92,28
6156,18,168
6157,15,15
6158,102,28
6159,65,16
6160,103,150
6161,147,157
6162,77,25
6163,47,171
6164,58,17
6165,132,111
6166,137,117
6167,40,76
6168,36,118
6169,105,16
6170,120,92
6171,146,136
6172,20,29
6173,98,188
6174,109,101
6175,131,102
6176,10,92
6177,13,75
6178,59,58
6179,69,66
6180,105,142
6181,73,189
6182,68,25
6183,108,24
6184,72,100
6185,147,120
6186,147,34
6187,23,80
6188,13,74
6189,120,157
6190,15,118
6191,15,135
6192,50,81
6193,54,160
6194,89,178
6195,104,156
6196,42,188
6197,135,192
6198,46,120
6199,98,109
6200,117,119
6201,121,91
6202,19,34
6203,13,83
6204,135,148
6205,65,169
6206,103,186
6207,104,53
6208,11,95
6209,46,168
6210,47,90
6211,80,150
6212,72,113
6213,28,61
6214,132,55
6215,95,173
6216,64,49
6217,73,33
6218,99,195
6219,81,58
6220,13,147
6221,96,172
6222,97,28
6223,88,142
6224,129,70
6225,58,191
6226,74,52
6227,99,66
6228,43,185
6229,62,102
6230,22,183
6231,127,97
6232,82,100
6233,41,86
6234,147,161
6235,115,132
6236,121,54
6237,17,51
6238,141,102
6239,144,67
6240,16,197
6241,16,73
6242,141,167
6243,14,54
6244,16,119
6245,63,128
6246,142,125
6247,121,79
6248,36,52
6249,95,117
6250,67,123
6251,108,145
6252,12,116
6253,149,198
6254,120,128
6255,52,70
6256,95,178
6257,117,60
6258,21,144
6259,69,165
6260,119,166
6261,54,23
6262,107,158
6263,119,58
6264,50,35
6265,86,132
6266,52,51
6267,101,87
6268,106,184
6269,101,178
6270,22,29
6271,51,192
6272,124,140
6273,67,113
6274,43,68
6275,125,38
6276,138,70
6277,132,56
6278,112,109
6279,37,70
6280,112,81
6281,98,72
6282,123,120
6283,97,155
6284,29,132
6285,62,188
6286,106,175
6287,140,70
6288,131,74
6289,26,112
6290,136,120
6291,46,129
6292,58,68
6293,56,81
6294,135,101
6295,127,137
6296,42,150
6297,108,144
6298,145,169
6299,126,105
6300,129,138
6301,126,34
6302,40,194
6303,135,129
6304,112,97
6305,137,143
6306,135,170
6307,52,143
6308,30,152
6309,70,42
6310,118,32
6311,14,94
6312,129,193
6313,30,91
6314,24,29
6315,133,157
6316,56,67
6317,89,193
6318,49,89
6319,103,91
6320,86,131
6321,138,143
6322,69,135
6323,74,23
6324,74,128
6325,62,171
6326,101,180
6327,85,94
6328,146,103
6329,130,42
6330,27,15
6331,109,47
6332,125,71
6333,43,22
6334,76,29
6335,62,113
6336,45,120
6337,120,136
6338,147,98
6339,83,22
6340,14,151
6341,33,62
6342,107,191
6343,122,155
6344,26,175
6345,97,27
6346,20,77
6347,30,47
6348,56,85
6349,117,39
6350,33,15
6351,72,156
6352,139,198
6353,85,74
6354,58,195
6355,103,192
6356,14,21
6357,118,23
6358,71,80
6359,19,31
6360,14,176
6361,59,129
6362,28,156
6363,116,45
6364,37,17
6365,124,180
6366,63,15
6367,81,102
6368,142,48
6369,58,79
6370,101,89
6371,142,187
6372,124,139
6373,143,151
6374,140,74
6375,53,102
6376,143,113
6377,74,78
6378,78,166
6379,65,182
6380,141,152
6381,51,38
6382,47,57
6383,88,50
6384,52,68
6385,65,106
6386,44,94
6387,68,192
6388,65,153
6389,55,118
6390,73,43
6391,68,134
6392,92,150
6393,128,163
6394,135,130
6395,46,52
6396,97,132
6397,133,147
6398,131,196
6399,10,86
6400,133,87
6401,148,20
6402,121,152
6403,107,193
6404,78,170
6405,138,48
6406,16,54
6407,128,55
6408,93,123
6409,19,105
6410,67,128
6411,23,24
6412,68,37
6413,11,89
6414,19,144
6415,18,54
6416,22,164
6417,101,153
6418,14,191
6419,13,41
6420,65,133
6421,64,86
6422,70,190
6423,37,90
6424,95,36
6425,23,102
6426,61,140
6427,135,63
6428,128,116
6429,15,114
6430,81,189
6431,63,126
6432,66,123
6433,33,69
6434,27,34
6435,32,183
6436,136,187
6437,91,28
6438,44,74
6439,54,186
6440,121,85
6441,30,170
6442,36,32
6443,89,24
6444,17,130
6445,13,53
6446,130,194
6447,89,58
6448,61,115
6449,20,80
6450,149,64
6451,34,108
6452,42,152
6453,62,129
6454,94,158
6455,49,118
6456,62,45
6457,143,19
6458,101,19
6459,90,161
6460,128,166
6461,93,60
6462,119,94
6463,11,133
6464,77,133
6465,14,164
6466,148,137
6467,106,144
6468,48,165
6469,11,129
6470,100,126
6471,110,52
6472,140,128
6473,62,54
6474,149,149
6475,104,43
6476,141,88
6477,37,101
6478,116,114
6479,138,194
6480,113,146
6481,64,125
6482,114,129
6483,42,144
6484,47,32
6485,114,191
6486,106,47
6487,100,169
6488,112,28
6489,22,170
6490,144,134
6491,54,77
6492,11,191
6493,86,166
6494,75,49
6495,25,81
6496,51,32
6497,116,54
6498,30,84
6499,58,104
6500,61,102
6501,68,158
6502,101,25
6503,80,36
6504,80,98
6505,149,118
6506,40,174
6507,36,60
6508,71,168
6509,29,44
6510,49,140
6511,35,16
6512,142,37
6513,14,62
6514,95,197
6515,32,127
6516,143,27
6517,144,62
6518,41,86
6519,144,48
6520,55,53
6521,61,30
6522,23,105
6523,49,120
6524,33,180
6525,136,22
6526,72,55
6527,138,25
6528,109,159
6529,65,123
6530,37,177
6531,98,21
6532,23,32
6533,74,43
6534,56,166
6535,57,33
6536,137,196
6537,81,17
6538,148,83
6539,42,198
6540,16,62
6541,118,122
6542,95,135
6543,139,36
6544,17,117
6545,21,182
6546,131,142
6547,139,78
6548,83,143
6549,124,52
6550,128,24
6551,83,180
6552,126,117
6553,113,164
6554,20,189
6555,149,154
6556,107,174
6557,22,132
6558,37,36
6559,47,106
6560,47,27
6561,149,181
6562,86,34
6563,87,163
6564,144,103
6565,128,139
6566,22,63
6567,42,153
6568,88,153
6569,127,86
6570,122,193
6571,13,116
6572,95,186
6573,118,164
6574,21,23
6575,124,199
6576,74,61
6577,76,182
6578,57,138
6579,107,197
6580,111,68
6581,48,171
6582,10,192
6583,135,33
6584,32,109
6585,84,49
6586,95,190
6587,13,102
6588,61,116
6589,21,89
6590,17,120
6591,121,65
6592,106,139
6593,18,58
6594,145,153
6595,33,19
6596,53,143
6597,112,64
6598,62,21
6599,124,64
6600,17,99
6601,112,25
6602,11,38
6603,85,42
6604,74,170
6605,110,197
6606,137,105
6607,114,180
6608,11,81
6609,129,76
6610,93,99
6611,48,196
6612,105,86
6613,123,196
6614,28,31
6615,40,18
6616,71,141
6617,74,135
6618,90,68
6619,12,94
6620,23,45
6621,125,183
6622,39,91
6623,127,60
6624,128,27
6625,21,184
6626,63,43
6627,106,154
6628,17,158
6629,100,45
6630,50,24
6631,44,192
6632,132,107
6633,136,37
6634,109,170
6635,105,15
6636,126,168
6637,87,107
6638,98,122
6639,62,114
6640,47,110
6641,25,103
6642,125,137
6643,47,75
6644,57,60
6645,65,98
6646,139,152
6647,123,88
6648,87,92
6649,107,179
6650,102,73
6651,57,119
6652,35,78
6653,45,159
6654,47,173
6655,41,47
6656,18,199
6657,59,178
6658,59,67
6659,69,146
6660,133,84
6661,32,107
6662,114,71
6663,142,90
6664,148,139
6665,130,89
6666,12,172
6667,102,33
6668,93,18
6669,64,73
6670,114,71
6671,14,124
6672,50,81
6673,119,111
6674,73,188
6675,120,143
6676,97,95
6677,52,56
6678,28,156
6679,131,188
6680,117,103
6681,38,41
6682,148,196
6683,42,98
6684,111,17
6685,82,107
6686,102,61
6687,140,134
6688,126,18
6689,93,110
6690,115,157
6691,79,195
6692,112,97
6693,63,182
6694,74,25
6695,99,183
6696,134,159
6697,18,164
6698,130,193
6699,142,140
6700,59,179
6701,11,68
6702,86,124
6703,54,74
6704,13,18
6705,29,166
6706,69,125
6707,48,29
6708,80,29
6709,113,62
6710,84,40
6711,20,44
6712,112,140
6713,138,159
6714,15,171
6715,83,137
6716,68,114
6717,22,185
6718,140,194
6719,92,55
6720,102,23
6721,44,88
6722,94,40
6723,67,38
6724,69,21
6725,147,115
6726,130,159
6727,127,86
6728,45,199
6729,62,161
6730,53,127
6731,146,67
6732,19,80
6733,141,124
6734,135,57
6735,82,35
6736,17,198
6737,76,117
6738,40,191
6739,64,198
6740,119,64
6741,31,193
6742,41,101
6743,117,182
6744,58,39
6745,43,17
6746,88,156
6747,43,96
6748,74,97
6749,17,194
6750,130,182
6751,94,114
6752,18,55
6753,101,143
6754,139,113
6755,137,180
6756,19,24
6757,78,197
6758,62,75
6759,79,66
6760,33,66
6761,149,19
6762,121,161
6763,18,65
6764,12,42
6765,114,82
6766,57,44
6767,48,120
6768,25,104
6769,19,18
6770,35,127
6771,118,187
6772,122,162
6773,80,28
6774,148,77
6775,111,31
6776,34,106
6777,138,58
6778,121,44
6779,33,153
6780,54,107
6781,117,158
6782,31,112
6783,111,193
6784,11,67
6785,58,134
6786,81,199
6787,124,29
6788,69,110
6789,111,118
6790,63,102
6791,23,197
6792,52,131
6793,19,52
6794,65,185
6795,133,61
6796,31,194
6797,46,52
6798,66,129
6799,65,18
6800,141,105
6801,76,37
6802,76,133
6803,16,31
6804,100,82
6805,41,45
6806,45,74
6807,52,48
6808,127,163
6809,134,183
6810,148,71
6811,145,32
6812,107,88
6813,100,79
6814,143,199
6815,34,175
6816,125,63
6817,37,183
6818,15,54
6819,110,192
6820,143,137
6821,134,104
6822,146,188
6823,145,192
6824,80,54
6825,103,29
6826,127,190
6827,22,190
6828,125,141
6829,61,43
6830,81,17
6831,42,26
6832,86,37
6833,65,118
6834,127,139
6835,86,164
6836,132,122
6837,35,84
6838,99,49
6839,81,86
6840,80,109
6841,58,137
6842,98,97
6843,128,108
6844,75,99
6845,46,137
6846,143,147
6847,97,22
6848,17,56
6849,101,105
6850,19,181
6851,147,198
6852,58,43
6853,74,85
6854,35,21
6855,145,20
6856,41,144
6857,96,53
6858,136,113
6859,13,34
6860,25,116
6861,60,129
6862,134,109
6863,47,109
6864,13,88
6865,94,32
6866,122,157
6867,72,199
6868,62,160
6869,96,167
6870,148,100
6871,139,188
6872,67,172
6873,36,38
6874,115,82
6875,118,178
6876,148,160
6877,129,65
6878,114,71
6879,66,91
6880,86,196
6881,42,175
6882,126,17
6883,84,160
6884,132,35
6885,127,102
6886,60,21
6887,27,133
6888,138,196
6889,23,33
6890,63,183
6891,76,18
6892,43,199
6893,88,111
6894,43,197
6895,128,165
6896,13,82
6897,85,72
6898,21,125
6899,49,75
6900,14,48
6901,117,179
6902,39,58
6903,113,26
6904,73,126
6905,42,133
6906,149,128
6907,55,58
6908,75,169
6909,71,162
6910,70,79
6911,70,144
6912,25,53
6913,94,65
6914,127,33
6915,60,147
6916,55,92
6917,89,109
6918,69,45
6919,91,113
6920,138,58
6921,126,97
6922,110,37
6923,121,154
6924,65,87
6925,140,86
6926,50,115
6927,38,98
6928,42,73
6929,42,185
6930,114,62
6931,89,123
6932,121,130
6933,143,111
6934,119,181
6935,52,45
6936,57,156
6937,125,111
6938,129,88
6939,15,16
6940,28,169
6941,48,188
6942,24,175
6943,14,104
6944,10,20
6945,107,73
6946,11,53
6947,63,145
6948,13,106
6949,31,118
6950,31,178
6951,30,174
6952,64,150
6953,20,166
6954,104,58
6955,74,32
6956,130,59
6957,138,26
6958,96,177
6959,134,82
6960,94,89
6961,81,124
6962,34,176
6963,23,145
6964,116,188
6965,97,123
6966,83,155
6967,108,136
6968,22,163
6969,97,99
6970,109,197
6971,135,102
6972,91,177
6973,124,158
6974,133,28
6975,94,151
6976,118,187
6977,78,77
6978,83,55
6979,62,53
6980,53,165
6981,43,59
6982,90,29
6983,130,49
6984,136,173
6985,20,154
6986,109,170
6987,80,40
6988,137,192
6989,33,54
6990,139,27
6991,71,56
6992,112,48
6993,107,64
6994,44,157
6995,28,63
6996,74,82
6997,70,174
6998,61,159
6999,29,179
7000,147,77
7001,41,160
7002,21,59
7003,20,59
7004,60,198
7005,103,85
7006,99,174
7007,79,93
7008,85,33
7009,148,165
7010,28,116
7011,16,157
7012,43,180
7013,126,179
7014,142,15
7015,104,72
7016,10,160
7017,36,136
7018,89,106
7019,30,162
7020,33,132
7021,23,26
7022,123,60
7023,103,151
7024,110,55
7025,35,38
7026,54,173
7027,122,66
7028,86,17
7029,97,177
7030,82,18
7031,108,16
7032,30,58
7033,94,154
7034,53,121
7035,73,66
7036,55,50
7037,76,65
7038,143,52
7039,37,39
7040,109,75
7041,86,45
7042,122,168
7043,52,37
7044,129,98
7045,89,134
7046,17,135
7047,129,50
7048,117,199
7049,131,117
7050,124,22
7051,66,24
7052,129,141
7053,115,22
7054,18,138
7055,23,106
7056,88,31
7057,113,127
7058,52,191
7059,55,44
7060,128,92
7061,74,114
7062,23,112
7063,38,45
7064,75,54
7065,28,142
7066,14,121
7067,96,163
7068,100,181
7069,69,122
7070,98,193
7071,113,105
7072,146,127
7073,79,55
7074,83,130
7075,111,195
7076,134,134
7077,67,72
7078,130,163
7079,65,99
7080,12,45
7081,124,150
7082,15,69
7083,140,181
7084,133,16
7085,14,66
7086,25,22
7087,11,72
7088,124,46
7089,81,101
7090,37,118
7091,103,155
7092,57,59
7093,130,190
7094,69,77
7095,99,58
7096,137,190
7097,84,199
7098,81,133
7099,37,56
7100,10,25
7101,62,37
7102,146,178
7103,110,141
7104,30,151
7105,75,18
7106,92,182
7107,36,180
7108,46,151
7109,103,24
7110,144,86
7111,122,184
7112,57,63
7113,105,66
7114,97,141
7115,146,195
7116,61,137
7117,36,147
7118,69,45
7119,16,157
7120,89,122
7121,131,45
7122,52,145
7123,48,164
7124,56,187
7125,94,123
7126,20,149
7127,121,46
7128,115,166
7129,120,173
7130,71,151
7131,125,187
7132,60,72
7133,81,110
7134,50,85
7135,41,153
7136,105,78
7137,58,175
7138,76,155
7139,15,21
7140,47,82
7141,138,15
7142,127,170
7143,148,188
7144,102,158
7145,11,43
7146,58,92
7147,61,178
7148,78,73
7149,113,79
7150,130,92
7151,33,192
7152,137,122
7153,32,186
7154,29,136
7155,97,130
7156,42,127
7157,85,35
7158,82,142
7159,146,195
7160,40,16
7161,112,176
7162,73,118
7163,131,180
7164,142,16
7165,33,149
7166,91,197
7167,113,45
7168,47,140
7169,19,199
7170,100,53
7171,146,38
7172,63,70
7173,116,51
7174,79,173
7175,32,65
7176,88,161
7177,40,98
7178,83,81
7179,145,172
7180,121,107
7181,99,127
7182,51,190
7183,149,28
7184,88,125
7185,91,29
7186,46,86
7187,20,105
7188,32,140
7189,17,90
7190,105,71
7191,130,29
7192,31,174
7193,54,71
7194,43,165
7195,47,124
7196,47,70
7197,40,198
7198,10,58
7199,16,100
7200,126,86
7201,146,80
7202,40,91
7203,43,86
7204,82,87
7205,103,133
7206,66,89
7207,141,152
7208,81,68
7209,49,132
7210,52,180
7211,34,179
7212,22,99
7213,100,160
7214,110,105
7215,60,149
7216,96,161
7217,67,18
7218,115,112
7219,87,106
7220,15,116
7221,133,93
7222,40,34
7223,27,102
7224,49,130
7225,131,106
7226,126,199
7227,101,187
7228,147,78
7229,77,182
7230,30,38
7231,69,174
7232,54,30
7233,11,79
7234,57,119
7235,86,197
7236,58,114
7237,113,59
7238,18,141
7239,95,195
7240,113,53
7241,49,40
7242,48,68
7243,62,142
7244,76,184
7245,16,116
7246,39,58
7247,138,64
7248,141,157
7249,27,72
7250,24,111
7251,54,132
7252,98,172
7253,110,91
7254,100,147
7255,86,98
7256,100,112
7257,19,82
7258,145,103
7259,19,120
7260,99,92
7261,73,175
7262,142,185
7263,127,36
7264,63,115
7265,107,192
7266,18,37
7267,88,107
7268,72,134
7269,20,52
7270,18,109
7271,89,65
7272,67,32
7273,50,169
7274,74,29
7275,92,92
7276,90,105
7277,57,71
7278,137,71
7279,52,102
7280,34,23
7281,56,121
7282,133,195
7283,45,186
7284,136,115
7285,56,171
7286,22,187
7287,124,151
7288,95,33
7289,46,81
7290,89,31
7291,123,120
7292,68,112
7293,65,55
7294,128,78
7295,143,98
7296,115,191
7297,103,51
7298,97,113
7299,141,92
7300,63,143
7301,71,118
7302,136,130
7303,131,162
7304,58,193
7305,82,54
7306,148,135
7307,104,140
7308,59,33
7309,102,189
7310,98,109
7311,81,153
7312,68,67
7313,10,103
7314,12,110
7315,108,190
7316,89,114
7317,65,161
7318,26,101
7319,139,33
7320,108,18
7321,110,73
7322,118,26
7323,17,103
7324,14,185
7325,11,41
7326,71,197
7327,109,40
7328,24,113
7329,68,141
7330,126,197
7331,109,121
7332,137,123
7333,133,159
7334,92,107
7335,42,163
7336,42,21
7337,76,28
7338,44,125
7339,89,76
7340,116,28
7341,62,47
7342,101,189
7343,131,24
7344,100,118
7345,68,96
7346,36,132
7347,58,114
7348,146,34
7349,109,57
7350,130,175
7351,135,95
7352,119,88
7353,52,164
7354,28,154
7355,29,26
7356,67,41
7357,108,20
7358,97,123
7359,48,121
7360,42,139
7361,149,199
7362,82,48
7363,27,82
7364,12,173
7365,24,167
7366,109,120
7367,73,50
7368,38,92
7369,130,170
7370,73,30
7371,120,149
7372,77,197
7373,118,180
7374,101,48
7375,84,170
7376,72,91
7377,18,171
7378,54,93
7379,78,167
7380,68,130
7381,137,156
7382,106,121
7383,126,178
7384,26,175
7385,10,40
7386,92,85
7387,135,86
7388,119,97
7389,73,65
7390,72,148
7391,83,30
7392,132,58
7393,61,135
7394,35,101
7395,36,77
7396,127,41
7397,72,100
7398,33,115
7399,83,43
7400,72,76
7401,103,69
7402,99,60
7403,21,172
7404,23,36
7405,104,123
7406,124,162
7407,56,109
7408,62,192
7409,137,154
7410,23,76
7411,141,109
7412,37,46
7413,66,97
7414,86,85
7415,108,179
7416,55,182
7417,115,91
7418,76,193
7419,20,175
7420,53,150
7421,115,190
7422,132,158
7423,84,193
7424,89,19
7425,88,53
7426,98,160
7427,128,157
7428,117,20
7429,30,161
7430,15,180
7431,58,25
7432,120,149
7433,23,37
7434,92,188
7435,117,53
7436,149,46
7437,117,118
7438,121,23
7439,101,129
7440,54,34
7441,11,152
7442,127,31
7443,57,46
7444,54,89
7445,82,62
7446,21,136
7447,70,168
7448,96,131
7449,24,169
7450,106,86
7451,58,165
7452,42,91
7453,146,186
7454,88,81
7455,93,117
7456,30,38
7457,70,37
7458,58,71
7459,10,169
7460,127,26
7461,20,22
7462,110,168
7463,22,94
7464,129,175
7465,136,70
7466,44,76
7467,35,194
7468,149,78
7469,138,45
7470,144,71
7471,27,134
7472,24,119
7473,110,84
7474,106,84
7475,55,191
7476,113,108
7477,147,80
7478,26,121
7479,108,154
7480,63,128
7481,10,46
7482,113,55
7483,134,65
7484,142,90
7485,67,172
7486,79,82
7487,43,173
7488,93,39
7489,106,125
7490,32,20
7491,78,113
7492,57,178
7493,21,82
7494,16,120
7495,28,199
7496,130,100
7497,43,88
7498,107,115
7499,115,164
7500,70,197
7501,137,65
7502,110,188
7503,144,101
7504,17,38
7505,105,135
7506,89,112
7507,103,89
7508,107,141
7509,136,100
7510,129,97
7511,133,64
7512,100,163
7513,129,119
7514,71,113
7515,111,53
7516,25,186
7517,145,109
7518,143,120
7519,143,60
7520,132,39
7521,23,135
7522,141,130
7523,98,28
7524,45,181
7525,101,49
7526,143,46
7527,119,98
7528,46,194
7529,98,49
7530,104,89
7531,59,55
7532,18,60
7533,124,93
7534,124,85
7535,127,82
7536,28,99
7537,146,21
7538,47,139
7539,99,176
7540,14,47
7541,106,162
7542,55,33
7543,111,109
7544,107,40
7545,66,85
7546,128,74
7547,29,62
7548,149,62
7549,64,167
7550,107,82
7551,14,24
7552,51,164
7553,110,169
7554,100,161
7555,66,74
7556,145,67
7557,13,128
7558,113,29
7559,112,106
7560,26,171
7561,63,46
7562,54,182
7563,45,152
7564,58,31
7565,11,42
7566,71,136
7567,63,47
7568,79,100
7569,119,115
7570,135,93
7571,29,91
7572,31,138
7573,36,51
7574,43,168
7575,124,166
7576,132,188
7577,120,29
7578,22,73
7579,69,146
7580,23,78
7581,30,100
7582,77,115
7583,116,16
7584,132,171
7585,87,156
7586,116,196
7587,101,118
7588,117,100
7589,135,37
7590,32,38
7591,148,146
7592,14,21
7593,60,22
7594,24,53
7595,70,151
7596,116,102
7597,41,96
7598,94,99
7599,108,141
7600,91,56
7601,22,19
7602,121,19
7603,79,187
7604,130,53
7605,82,189
7606,113,34
7607,109,71
7608,85,121
7609,41,147
7610,57,180
7611,76,175
7612,77,30
7613,47,112
7614,100,198
7615,111,184
7616,105,68
7617,101,111
7618,77,155
7619,89,168
7620,105,135
7621,87,16
7622,103,56
7623,138,40
7624,80,174
7625,107,72
7626,64,35
7627,73,198
7628,44,51
7629,88,177
7630,11,142
7631,29,146
7632,68,79
7633,139,16
7634,136,110
7635,27,146
7636,111,82
7637,69,76
7638,143,79
7639,34,121
7640,73,51
7641,42,40
7642,37,186
7643,70,61
7644,25,35
7645,12,144
7646,106,28
7647,125,98
7648,46,167
7649,134,128
7650,113,66
7651,139,35
7652,20,129
7653,76,126
7654,91,195
7655,23,108
7656,141,67
7657,82,135
7658,149,131
7659,106,127
7660,60,137
7661,127,101
7662,70,196
7663,49,110
7664,35,199
7665,107,196
7666,40,142
7667,18,38
7668,44,43
7669,40,92
7670,45,135
7671,120,84
7672,71,138
7673,83,67
7674,83,42
7675,141,166
7676,93,98
7677,143,117
7678,100,66
7679,113,189
7680,114,51
7681,27,124
7682,30,28
7683,44,38
7684,83,34
7685,80,185
7686,20,174
7687,69,76
7688,140,19
7689,18,78
7690,117,78
7691,114,142
7692,82,94
7693,124,184
7694,115,146
7695,86,114
7696,127,81
7697,103,91
7698,103,115
7699,135,131
7700,87,71
7701,45,158
7702,139,72
7703,101,138
7704,87,135
7705,124,51
7706,16,199
7707,19,28
7708,47,198
7709,112,189
7710,67,176
7711,30,197
7712,93,150
7713,64,159
7714,83,148
7715,27,39
7716,90,105
7717,33,94
7718,127,39
7719,74,193
7720,122,177
7721,28,93
7722,81,106
7723,96,183
7724,112,142
7725,20,15
7726,88,62
7727,117,98
7728,96,28
7729,76,144
7730,60,143
7731,43,34
7732,104,144
7733,43,137
7734,80,195
7735,15,39
7736,147,104
7737,136,129
7738,16,45
7739,25,188
7740,54,55
7741,30,156
7742,142,181
7743,59,131
7744,98,16
7745,31,163
7746,76,131
7747,45,135
7748,58,86
7749,102,30
7750,46,149
7751,130,65
7752,84,73
7753,109,59
7754,18,87
7755,138,166
7756,136,193
7757,140,84
7758,27,124
7759,125,23
7760,13,156
7761,32,62
7762,107,65
7763,80,147
7764,98,188
7765,134,23
7766,113,176
7767,35,196
7768,26,163
7769,140,190
7770,53,181
7771,111,59
7772,72,30
7773,86,178
7774,121,119
7775,72,196
7776,101,51
7777,37,115
7778,143,91
7779,74,185
7780,46,141
7781,139,119
7782,128,158
7783,65,156
7784,119,35
7785,111,158
7786,41,192
7787,136,140
7788,73,122
7789,89,54
7790,139,123
7791,106,139
7792,147,119
7793,135,77
7794,60,109
7795,50,156
7796,97,74
7797,138,22
7798,125,47
7799,73,164
7800,66,81
7801,24,150
7802,15,97
7803,115,131
7804,64,99
7805,87,141
7806,93,125
7807,33,36
7808,22,80
7809,18,77
7810,112,186
7811,65,156
7812,29,105
7813,98,140
7814,102,168
7815,83,115
7816,145,124
7817,120,160
7818,148,131
7819,59,32
7820,148,142
7821,29,100
7822,93,138
7823,135,51
7824,16,184
7825,97,43
7826,44,137
7827,96,66
7828,79,107
7829,107,135
7830,136,142
7831,127,199
7832,14,107
7833,114,173
7834,114,184
7835,136,101
7836,139,55
7837,36,196
7838,111,22
7839,142,193
7840,141,194
7841,139,21
7842,58,166
7843,40,194
7844,14,77
7845,21,154
7846,108,107
7847,125,121
7848,101,17
7849,20,35
7850,91,102
7851,29,166
7852,73,19
7853,131,80
7854,147,49
7855,115,191
7856,47,130
7857,134,38
7858,75,168
7859,10,85
7860,74,154
7861,107,43
7862,89,127
7863,51,172
7864,14,106
7865,49,111
7866,64,27
7867,51,145
7868,85,35
7869,14,176
7870,75,119
7871,11,88
7872,134,45
7873,56,167
7874,35,59
7875,24,21
7876,112,40
7877,120,16
7878,13,118
7879,135,58
7880,108,151
7881,53,69
7882,100,83
7883,29,86
7884,121,62
7885,131,168
7886,35,148
7887,15,143
7888,20,111
7889,115,43
7890,22,19
7891,18,110
7892,146,34
7893,50,178
7894,71,103
7895,33,48
7896,35,83
7897,72,166
7898,19,100
7899,70,139
7900,91,19
7901,147,177
7902,94,109
7903,28,124
7904,103,179
7905,120,16
7906,133,45
7907,17,186
7908,10,66
7909,135,194
7910,79,131
7911,111,34
7912,145,109
7913,12,157
7914,71,97
7915,83,180
7916,109,141
7917,127,18
7918,53,158
7919,113,115
7920,95,166
7921,29,45
7922,110,53
7923,74,164
7924,71,160
7925,109,101
7926,71,123
7927,96,129
7928,143,126
7929,36,178
7930,22,114
7931,77,73
7932,62,104
7933,92,166
7934,44,30
7935,93,54
7936,115,156
7937,126,18
7938,123,85
7939,95,38
7940,70,94
7941,15,193
7942,142,122
7943,42,180
7944,142,98
7945,70,63
7946,119,84
7947,64,173
7948,82,19
7949,23,122
7950,23,110
7951,124,189
7952,61,166
7953,54,30
7954,61,45
7955,13,131
7956,12,173
7957,18,161
7958,141,120
7959,37,84
7960,66,161
7961,99,163
7962,70,172
7963,106,118
7964,46,159
7965,133,146
7966,40,31
7967,21,154
7968,113,164
7969,54,148
7970,54,157
7971,129,84
7972,109,83
7973,60,147
7974,117,34
7975,70,197
7976,18,125
7977,94,139
7978,66,129
7979,97,120
7980,130,199
7981,21,33
7982,148,29
7983,70,36
7984,111,124
7985,14,186
7986,53,50
7987,26,45
7988,15,66
7989,142,101
7990,12,34
7991,49,84
7992,90,18
7993,53,24
7994,145,173
7995,111,175
7996,129,132
7997,117,40
7998,71,83
7999,78,111
8000,18,79
8001,114,161
8002,19,86
8003,47,158
8004,77,79
8005,96,30
8006,10,170
8007,75,36
8008,119,181
8009,30,129
8010,118,118
8011,56,91
8012,68,52
8013,141,113
8014,51,70
8015,80,32
8016,11,26
8017,24,91
8018,60,169
8019,114,85
8020,60,15
8021,81,15
8022,54,94
8023,19,177
8024,124,99
8025,54,167
8026,29,129
8027,83,90
8028,65,157
8029,41,149
8030,120,100
8031,127,179
8032,36,20
8033,59,157
8034,31,76
8035,84,182
8036,27,153
8037,39,80
8038,15,42
8039,78,30
8040,101,21
8041,72,185
8042,142,43
8043,35,24
8044,46,96
8045,26,54
8046,94,45
8047,118,83
8048,18,194
8049,111,25
8050,129,155
8051,141,111
8052,56,85
8053,87,57
8054,132,196
8055,34,77
8056,139,121
8057,117,18
8058,91,76
8059,127,56
8060,148,73
8061,131,110
8062,143,164
8063,12,160
8064,56,168
8065,24,98
8066,70,122
8067,44,40
8068,123,84
8069,125,102
8070,62,48
8071,42,47
8072,136,70
8073,36,26
8074,65,175
8075,16,26
8076,103,126
8077,76,170
8078,46,67
8079,133,134
8080,92,62
8081,94,46
8082,81,170
8083,71,144
8084,130,119
8085,149,94
8086,137,143
8087,141,39
8088,29,150
8089,109,74
8090,21,113
8091,149,80
8092,105,92
8093,102,72
8094,93,109
8095,17,57
8096,89,82
8097,22,24
8098,139,97
8099,45,67
8100,49,87
8101,25,49
8102,28,46
8103,35,190
8104,142,129
8105,13,77
8106,138,104
8107,30,94
8108,104,189
8109,26,15
8110,68,47
8111,119,87
8112,115,110
8113,147,108
8114,41,192
8115,104,20
8116,32,94
8117,127,57
8118,86,177
8119,35,129
8120,66,50
8121,20,41
8122,107,149
8123,41,73
8124,14,137
8125,74,94
8126,68,87
8127,111,192
8128,109,76
8129,33,192
8130,29,86
8131,133,73
8132,92,47
8133,17,78
8134,60,171
8135,148,43
8136,142,18
8137,108,193
8138,107,66
8139,43,114
8140,59,162
8141,28,132
8142,80,17
